source																	target
27	-0.014717	0.015793	-0.027489	-0.011295	-0.00966	0.012058	0.008543	-0.006655	0.01722	0.011689	0.012523	-0.00131	0.005529	-0.016112	0.023431	0.014372	64
27	-0.014717	0.015793	-0.027489	-0.011295	-0.00966	0.012058	0.008543	-0.006655	0.01722	0.011689	0.012523	-0.00131	0.005529	-0.016112	0.023431	0.014372	100
68	0.007094	0.017309	-0.025521	0.012796	0.010804	0.01035	0.020564	0.015769	0.021788	-0.022929	-0.000393	-0.017999	-0.009012	0.00919	-0.030624	-0.009704	64
68	0.007094	0.017309	-0.025521	0.012796	0.010804	0.01035	0.020564	0.015769	0.021788	-0.022929	-0.000393	-0.017999	-0.009012	0.00919	-0.030624	-0.009704	100
27	-0.014717	0.015793	-0.027489	-0.011295	-0.00966	0.012058	0.008543	-0.006655	0.01722	0.011689	0.012523	-0.00131	0.005529	-0.016112	0.023431	0.014372	66
27	-0.014717	0.015793	-0.027489	-0.011295	-0.00966	0.012058	0.008543	-0.006655	0.01722	0.011689	0.012523	-0.00131	0.005529	-0.016112	0.023431	0.014372	100
68	0.007094	0.017309	-0.025521	0.012796	0.010804	0.01035	0.020564	0.015769	0.021788	-0.022929	-0.000393	-0.017999	-0.009012	0.00919	-0.030624	-0.009704	66
68	0.007094	0.017309	-0.025521	0.012796	0.010804	0.01035	0.020564	0.015769	0.021788	-0.022929	-0.000393	-0.017999	-0.009012	0.00919	-0.030624	-0.009704	100
27	-0.014717	0.015793	-0.027489	-0.011295	-0.00966	0.012058	0.008543	-0.006655	0.01722	0.011689	0.012523	-0.00131	0.005529	-0.016112	0.023431	0.014372	55
27	-0.014717	0.015793	-0.027489	-0.011295	-0.00966	0.012058	0.008543	-0.006655	0.01722	0.011689	0.012523	-0.00131	0.005529	-0.016112	0.023431	0.014372	100
68	0.007094	0.017309	-0.025521	0.012796	0.010804	0.01035	0.020564	0.015769	0.021788	-0.022929	-0.000393	-0.017999	-0.009012	0.00919	-0.030624	-0.009704	55
68	0.007094	0.017309	-0.025521	0.012796	0.010804	0.01035	0.020564	0.015769	0.021788	-0.022929	-0.000393	-0.017999	-0.009012	0.00919	-0.030624	-0.009704	100
27	-0.014717	0.015793	-0.027489	-0.011295	-0.00966	0.012058	0.008543	-0.006655	0.01722	0.011689	0.012523	-0.00131	0.005529	-0.016112	0.023431	0.014372	72
27	-0.014717	0.015793	-0.027489	-0.011295	-0.00966	0.012058	0.008543	-0.006655	0.01722	0.011689	0.012523	-0.00131	0.005529	-0.016112	0.023431	0.014372	100
68	0.007094	0.017309	-0.025521	0.012796	0.010804	0.01035	0.020564	0.015769	0.021788	-0.022929	-0.000393	-0.017999	-0.009012	0.00919	-0.030624	-0.009704	72
68	0.007094	0.017309	-0.025521	0.012796	0.010804	0.01035	0.020564	0.015769	0.021788	-0.022929	-0.000393	-0.017999	-0.009012	0.00919	-0.030624	-0.009704	100
27	-0.014717	0.015793	-0.027489	-0.011295	-0.00966	0.012058	0.008543	-0.006655	0.01722	0.011689	0.012523	-0.00131	0.005529	-0.016112	0.023431	0.014372	52
27	-0.014717	0.015793	-0.027489	-0.011295	-0.00966	0.012058	0.008543	-0.006655	0.01722	0.011689	0.012523	-0.00131	0.005529	-0.016112	0.023431	0.014372	100
68	0.007094	0.017309	-0.025521	0.012796	0.010804	0.01035	0.020564	0.015769	0.021788	-0.022929	-0.000393	-0.017999	-0.009012	0.00919	-0.030624	-0.009704	52
68	0.007094	0.017309	-0.025521	0.012796	0.010804	0.01035	0.020564	0.015769	0.021788	-0.022929	-0.000393	-0.017999	-0.009012	0.00919	-0.030624	-0.009704	100
28	-0.018019	0.024768	-0.03147	-0.023998	0.023893	-0.029596	0.007325	-0.012689	-0.027975	0.005197	0.023584	0.015702	-0.015058	-0.000715	-0.009739	0.025655	57
28	-0.018019	0.024768	-0.03147	-0.023998	0.023893	-0.029596	0.007325	-0.012689	-0.027975	0.005197	0.023584	0.015702	-0.015058	-0.000715	-0.009739	0.025655	100
68	0.007094	0.017309	-0.025521	0.012796	0.010804	0.01035	0.020564	0.015769	0.021788	-0.022929	-0.000393	-0.017999	-0.009012	0.00919	-0.030624	-0.009704	57
68	0.007094	0.017309	-0.025521	0.012796	0.010804	0.01035	0.020564	0.015769	0.021788	-0.022929	-0.000393	-0.017999	-0.009012	0.00919	-0.030624	-0.009704	100
28	-0.018019	0.024768	-0.03147	-0.023998	0.023893	-0.029596	0.007325	-0.012689	-0.027975	0.005197	0.023584	0.015702	-0.015058	-0.000715	-0.009739	0.025655	64
28	-0.018019	0.024768	-0.03147	-0.023998	0.023893	-0.029596	0.007325	-0.012689	-0.027975	0.005197	0.023584	0.015702	-0.015058	-0.000715	-0.009739	0.025655	100
68	0.007094	0.017309	-0.025521	0.012796	0.010804	0.01035	0.020564	0.015769	0.021788	-0.022929	-0.000393	-0.017999	-0.009012	0.00919	-0.030624	-0.009704	64
68	0.007094	0.017309	-0.025521	0.012796	0.010804	0.01035	0.020564	0.015769	0.021788	-0.022929	-0.000393	-0.017999	-0.009012	0.00919	-0.030624	-0.009704	100
28	-0.018019	0.024768	-0.03147	-0.023998	0.023893	-0.029596	0.007325	-0.012689	-0.027975	0.005197	0.023584	0.015702	-0.015058	-0.000715	-0.009739	0.025655	67
28	-0.018019	0.024768	-0.03147	-0.023998	0.023893	-0.029596	0.007325	-0.012689	-0.027975	0.005197	0.023584	0.015702	-0.015058	-0.000715	-0.009739	0.025655	100
68	0.007094	0.017309	-0.025521	0.012796	0.010804	0.01035	0.020564	0.015769	0.021788	-0.022929	-0.000393	-0.017999	-0.009012	0.00919	-0.030624	-0.009704	67
68	0.007094	0.017309	-0.025521	0.012796	0.010804	0.01035	0.020564	0.015769	0.021788	-0.022929	-0.000393	-0.017999	-0.009012	0.00919	-0.030624	-0.009704	100
28	-0.018019	0.024768	-0.03147	-0.023998	0.023893	-0.029596	0.007325	-0.012689	-0.027975	0.005197	0.023584	0.015702	-0.015058	-0.000715	-0.009739	0.025655	63
28	-0.018019	0.024768	-0.03147	-0.023998	0.023893	-0.029596	0.007325	-0.012689	-0.027975	0.005197	0.023584	0.015702	-0.015058	-0.000715	-0.009739	0.025655	100
68	0.007094	0.017309	-0.025521	0.012796	0.010804	0.01035	0.020564	0.015769	0.021788	-0.022929	-0.000393	-0.017999	-0.009012	0.00919	-0.030624	-0.009704	63
68	0.007094	0.017309	-0.025521	0.012796	0.010804	0.01035	0.020564	0.015769	0.021788	-0.022929	-0.000393	-0.017999	-0.009012	0.00919	-0.030624	-0.009704	100
28	-0.018019	0.024768	-0.03147	-0.023998	0.023893	-0.029596	0.007325	-0.012689	-0.027975	0.005197	0.023584	0.015702	-0.015058	-0.000715	-0.009739	0.025655	58
28	-0.018019	0.024768	-0.03147	-0.023998	0.023893	-0.029596	0.007325	-0.012689	-0.027975	0.005197	0.023584	0.015702	-0.015058	-0.000715	-0.009739	0.025655	100
68	0.007094	0.017309	-0.025521	0.012796	0.010804	0.01035	0.020564	0.015769	0.021788	-0.022929	-0.000393	-0.017999	-0.009012	0.00919	-0.030624	-0.009704	58
68	0.007094	0.017309	-0.025521	0.012796	0.010804	0.01035	0.020564	0.015769	0.021788	-0.022929	-0.000393	-0.017999	-0.009012	0.00919	-0.030624	-0.009704	100
29	-0.012217	-0.004777	0.028817	-0.012904	-0.015467	0.007449	-0.009949	0.01745	0.01953	-0.029877	-0.003709	-0.030616	-0.027606	0.011753	-0.019638	0.009501	77
29	-0.012217	-0.004777	0.028817	-0.012904	-0.015467	0.007449	-0.009949	0.01745	0.01953	-0.029877	-0.003709	-0.030616	-0.027606	0.011753	-0.019638	0.009501	100
68	0.007094	0.017309	-0.025521	0.012796	0.010804	0.01035	0.020564	0.015769	0.021788	-0.022929	-0.000393	-0.017999	-0.009012	0.00919	-0.030624	-0.009704	77
68	0.007094	0.017309	-0.025521	0.012796	0.010804	0.01035	0.020564	0.015769	0.021788	-0.022929	-0.000393	-0.017999	-0.009012	0.00919	-0.030624	-0.009704	100
29	-0.012217	-0.004777	0.028817	-0.012904	-0.015467	0.007449	-0.009949	0.01745	0.01953	-0.029877	-0.003709	-0.030616	-0.027606	0.011753	-0.019638	0.009501	55
29	-0.012217	-0.004777	0.028817	-0.012904	-0.015467	0.007449	-0.009949	0.01745	0.01953	-0.029877	-0.003709	-0.030616	-0.027606	0.011753	-0.019638	0.009501	100
68	0.007094	0.017309	-0.025521	0.012796	0.010804	0.01035	0.020564	0.015769	0.021788	-0.022929	-0.000393	-0.017999	-0.009012	0.00919	-0.030624	-0.009704	55
68	0.007094	0.017309	-0.025521	0.012796	0.010804	0.01035	0.020564	0.015769	0.021788	-0.022929	-0.000393	-0.017999	-0.009012	0.00919	-0.030624	-0.009704	100
30	-0.001275	-0.00878	0.016321	0.019084	-0.02181	-0.027846	0.007334	0.017296	-0.031065	0.024417	0.02072	-0.00322	0.020138	0.021678	0.031391	-0.015649	48
30	-0.001275	-0.00878	0.016321	0.019084	-0.02181	-0.027846	0.007334	0.017296	-0.031065	0.024417	0.02072	-0.00322	0.020138	0.021678	0.031391	-0.015649	100
68	0.007094	0.017309	-0.025521	0.012796	0.010804	0.01035	0.020564	0.015769	0.021788	-0.022929	-0.000393	-0.017999	-0.009012	0.00919	-0.030624	-0.009704	48
68	0.007094	0.017309	-0.025521	0.012796	0.010804	0.01035	0.020564	0.015769	0.021788	-0.022929	-0.000393	-0.017999	-0.009012	0.00919	-0.030624	-0.009704	100
30	-0.001275	-0.00878	0.016321	0.019084	-0.02181	-0.027846	0.007334	0.017296	-0.031065	0.024417	0.02072	-0.00322	0.020138	0.021678	0.031391	-0.015649	45
30	-0.001275	-0.00878	0.016321	0.019084	-0.02181	-0.027846	0.007334	0.017296	-0.031065	0.024417	0.02072	-0.00322	0.020138	0.021678	0.031391	-0.015649	100
68	0.007094	0.017309	-0.025521	0.012796	0.010804	0.01035	0.020564	0.015769	0.021788	-0.022929	-0.000393	-0.017999	-0.009012	0.00919	-0.030624	-0.009704	45
68	0.007094	0.017309	-0.025521	0.012796	0.010804	0.01035	0.020564	0.015769	0.021788	-0.022929	-0.000393	-0.017999	-0.009012	0.00919	-0.030624	-0.009704	100
31	-0.025438	0.023725	-0.030081	-0.017584	-0.018107	-0.00534	-0.026376	0.003232	-0.013989	0.023589	-0.009921	0.019075	0.002429	0.003359	-0.003018	0.019733	77
31	-0.025438	0.023725	-0.030081	-0.017584	-0.018107	-0.00534	-0.026376	0.003232	-0.013989	0.023589	-0.009921	0.019075	0.002429	0.003359	-0.003018	0.019733	100
68	0.007094	0.017309	-0.025521	0.012796	0.010804	0.01035	0.020564	0.015769	0.021788	-0.022929	-0.000393	-0.017999	-0.009012	0.00919	-0.030624	-0.009704	77
68	0.007094	0.017309	-0.025521	0.012796	0.010804	0.01035	0.020564	0.015769	0.021788	-0.022929	-0.000393	-0.017999	-0.009012	0.00919	-0.030624	-0.009704	100
31	-0.025438	0.023725	-0.030081	-0.017584	-0.018107	-0.00534	-0.026376	0.003232	-0.013989	0.023589	-0.009921	0.019075	0.002429	0.003359	-0.003018	0.019733	55
31	-0.025438	0.023725	-0.030081	-0.017584	-0.018107	-0.00534	-0.026376	0.003232	-0.013989	0.023589	-0.009921	0.019075	0.002429	0.003359	-0.003018	0.019733	100
68	0.007094	0.017309	-0.025521	0.012796	0.010804	0.01035	0.020564	0.015769	0.021788	-0.022929	-0.000393	-0.017999	-0.009012	0.00919	-0.030624	-0.009704	55
68	0.007094	0.017309	-0.025521	0.012796	0.010804	0.01035	0.020564	0.015769	0.021788	-0.022929	-0.000393	-0.017999	-0.009012	0.00919	-0.030624	-0.009704	100
32	-0.004739	0.009026	0.024713	-0.027123	-0.00879	0.022424	-0.019305	0.027152	0.004383	0.006109	-0.021706	0.008053	-0.012298	0.010563	-0.004553	-0.017206	77
32	-0.004739	0.009026	0.024713	-0.027123	-0.00879	0.022424	-0.019305	0.027152	0.004383	0.006109	-0.021706	0.008053	-0.012298	0.010563	-0.004553	-0.017206	100
68	0.007094	0.017309	-0.025521	0.012796	0.010804	0.01035	0.020564	0.015769	0.021788	-0.022929	-0.000393	-0.017999	-0.009012	0.00919	-0.030624	-0.009704	77
68	0.007094	0.017309	-0.025521	0.012796	0.010804	0.01035	0.020564	0.015769	0.021788	-0.022929	-0.000393	-0.017999	-0.009012	0.00919	-0.030624	-0.009704	100
32	-0.004739	0.009026	0.024713	-0.027123	-0.00879	0.022424	-0.019305	0.027152	0.004383	0.006109	-0.021706	0.008053	-0.012298	0.010563	-0.004553	-0.017206	55
32	-0.004739	0.009026	0.024713	-0.027123	-0.00879	0.022424	-0.019305	0.027152	0.004383	0.006109	-0.021706	0.008053	-0.012298	0.010563	-0.004553	-0.017206	100
68	0.007094	0.017309	-0.025521	0.012796	0.010804	0.01035	0.020564	0.015769	0.021788	-0.022929	-0.000393	-0.017999	-0.009012	0.00919	-0.030624	-0.009704	55
68	0.007094	0.017309	-0.025521	0.012796	0.010804	0.01035	0.020564	0.015769	0.021788	-0.022929	-0.000393	-0.017999	-0.009012	0.00919	-0.030624	-0.009704	100
33	0.012836	0.021138	-0.004793	0.017762	0.014272	0.021667	-0.02743	0.023749	0.004186	0.029744	-0.000892	-0.014413	0.000646	0.031616	0.025208	-0.01129	78
33	0.012836	0.021138	-0.004793	0.017762	0.014272	0.021667	-0.02743	0.023749	0.004186	0.029744	-0.000892	-0.014413	0.000646	0.031616	0.025208	-0.01129	100
68	0.007094	0.017309	-0.025521	0.012796	0.010804	0.01035	0.020564	0.015769	0.021788	-0.022929	-0.000393	-0.017999	-0.009012	0.00919	-0.030624	-0.009704	78
68	0.007094	0.017309	-0.025521	0.012796	0.010804	0.01035	0.020564	0.015769	0.021788	-0.022929	-0.000393	-0.017999	-0.009012	0.00919	-0.030624	-0.009704	100
0	-0.016926	-0.004463	-0.01967	0.015053	0.021771	0.021673	-0.009403	0.024967	0.013623	-0.010723	-0.009716	-0.0249	-0.02247	-0.019256	-0.006898	0.00684	52
0	-0.016926	-0.004463	-0.01967	0.015053	0.021771	0.021673	-0.009403	0.024967	0.013623	-0.010723	-0.009716	-0.0249	-0.02247	-0.019256	-0.006898	0.00684	101
68	0.007094	0.017309	-0.025521	0.012796	0.010804	0.01035	0.020564	0.015769	0.021788	-0.022929	-0.000393	-0.017999	-0.009012	0.00919	-0.030624	-0.009704	52
68	0.007094	0.017309	-0.025521	0.012796	0.010804	0.01035	0.020564	0.015769	0.021788	-0.022929	-0.000393	-0.017999	-0.009012	0.00919	-0.030624	-0.009704	101
1	-0.002946	0.022448	-0.019575	-0.00773	0.00697	-0.01941	-0.021609	-0.010248	-0.015499	0.02676	-0.000961	-0.025155	-0.019385	0.028717	-0.021262	-0.028436	52
1	-0.002946	0.022448	-0.019575	-0.00773	0.00697	-0.01941	-0.021609	-0.010248	-0.015499	0.02676	-0.000961	-0.025155	-0.019385	0.028717	-0.021262	-0.028436	101
68	0.007094	0.017309	-0.025521	0.012796	0.010804	0.01035	0.020564	0.015769	0.021788	-0.022929	-0.000393	-0.017999	-0.009012	0.00919	-0.030624	-0.009704	52
68	0.007094	0.017309	-0.025521	0.012796	0.010804	0.01035	0.020564	0.015769	0.021788	-0.022929	-0.000393	-0.017999	-0.009012	0.00919	-0.030624	-0.009704	101
2	-0.022675	0.005113	-0.008685	-0.000754	0.013141	-0.006287	-0.02852	-0.020116	-0.003556	-0.02706	0.000776	-0.013829	-0.015821	0.019325	0.02313	0.026715	66
2	-0.022675	0.005113	-0.008685	-0.000754	0.013141	-0.006287	-0.02852	-0.020116	-0.003556	-0.02706	0.000776	-0.013829	-0.015821	0.019325	0.02313	0.026715	101
68	0.007094	0.017309	-0.025521	0.012796	0.010804	0.01035	0.020564	0.015769	0.021788	-0.022929	-0.000393	-0.017999	-0.009012	0.00919	-0.030624	-0.009704	66
68	0.007094	0.017309	-0.025521	0.012796	0.010804	0.01035	0.020564	0.015769	0.021788	-0.022929	-0.000393	-0.017999	-0.009012	0.00919	-0.030624	-0.009704	101
3	-0.009523	-0.019717	-0.0178	0.017731	-0.030555	0.009537	0.014623	-0.016632	-0.020035	-0.014259	0.029808	-0.015953	0.027655	0.016532	0.012686	0.025359	69
3	-0.009523	-0.019717	-0.0178	0.017731	-0.030555	0.009537	0.014623	-0.016632	-0.020035	-0.014259	0.029808	-0.015953	0.027655	0.016532	0.012686	0.025359	101
68	0.007094	0.017309	-0.025521	0.012796	0.010804	0.01035	0.020564	0.015769	0.021788	-0.022929	-0.000393	-0.017999	-0.009012	0.00919	-0.030624	-0.009704	69
68	0.007094	0.017309	-0.025521	0.012796	0.010804	0.01035	0.020564	0.015769	0.021788	-0.022929	-0.000393	-0.017999	-0.009012	0.00919	-0.030624	-0.009704	101
4	0.020574	-0.017409	0.02379	0.021431	0.021651	0.016317	-0.01363	0.013752	0.003879	0.021163	-0.02682	-0.020103	-0.000984	-0.001745	0.024685	-0.004868	50
4	0.020574	-0.017409	0.02379	0.021431	0.021651	0.016317	-0.01363	0.013752	0.003879	0.021163	-0.02682	-0.020103	-0.000984	-0.001745	0.024685	-0.004868	101
68	0.007094	0.017309	-0.025521	0.012796	0.010804	0.01035	0.020564	0.015769	0.021788	-0.022929	-0.000393	-0.017999	-0.009012	0.00919	-0.030624	-0.009704	50
68	0.007094	0.017309	-0.025521	0.012796	0.010804	0.01035	0.020564	0.015769	0.021788	-0.022929	-0.000393	-0.017999	-0.009012	0.00919	-0.030624	-0.009704	101
5	-0.005481	-0.028943	-0.001417	0.02909	-0.03135	0.014912	0.013403	0.003349	-0.011968	-0.014662	0.031647	0.031446	0.005321	-0.020257	0.016653	-0.012031	61
5	-0.005481	-0.028943	-0.001417	0.02909	-0.03135	0.014912	0.013403	0.003349	-0.011968	-0.014662	0.031647	0.031446	0.005321	-0.020257	0.016653	-0.012031	101
68	0.007094	0.017309	-0.025521	0.012796	0.010804	0.01035	0.020564	0.015769	0.021788	-0.022929	-0.000393	-0.017999	-0.009012	0.00919	-0.030624	-0.009704	61
68	0.007094	0.017309	-0.025521	0.012796	0.010804	0.01035	0.020564	0.015769	0.021788	-0.022929	-0.000393	-0.017999	-0.009012	0.00919	-0.030624	-0.009704	101
6	-0.031322	-0.022241	0.010975	0.024774	0.018356	-0.010984	-0.000863	-0.025968	-0.004647	-0.0214	0.020308	0.02339	-0.002465	0.001433	0.002017	0.00482	61
6	-0.031322	-0.022241	0.010975	0.024774	0.018356	-0.010984	-0.000863	-0.025968	-0.004647	-0.0214	0.020308	0.02339	-0.002465	0.001433	0.002017	0.00482	101
68	0.007094	0.017309	-0.025521	0.012796	0.010804	0.01035	0.020564	0.015769	0.021788	-0.022929	-0.000393	-0.017999	-0.009012	0.00919	-0.030624	-0.009704	61
68	0.007094	0.017309	-0.025521	0.012796	0.010804	0.01035	0.020564	0.015769	0.021788	-0.022929	-0.000393	-0.017999	-0.009012	0.00919	-0.030624	-0.009704	101
7	0.027642	-0.017003	-0.016978	0.02663	0.014411	0.017219	0.012045	-0.01599	-0.013208	-0.022918	-0.022711	0.027532	-0.02209	0.021103	-0.013416	-0.029275	68
7	0.027642	-0.017003	-0.016978	0.02663	0.014411	0.017219	0.012045	-0.01599	-0.013208	-0.022918	-0.022711	0.027532	-0.02209	0.021103	-0.013416	-0.029275	101
68	0.007094	0.017309	-0.025521	0.012796	0.010804	0.01035	0.020564	0.015769	0.021788	-0.022929	-0.000393	-0.017999	-0.009012	0.00919	-0.030624	-0.009704	68
68	0.007094	0.017309	-0.025521	0.012796	0.010804	0.01035	0.020564	0.015769	0.021788	-0.022929	-0.000393	-0.017999	-0.009012	0.00919	-0.030624	-0.009704	101
8	-0.01773	-0.028293	-0.014061	-0.021711	-0.028615	0.00411	-0.025984	-0.006105	-0.031831	0.000477	-0.026582	-0.01445	0.017491	-0.018313	0.020053	0.031667	54
8	-0.01773	-0.028293	-0.014061	-0.021711	-0.028615	0.00411	-0.025984	-0.006105	-0.031831	0.000477	-0.026582	-0.01445	0.017491	-0.018313	0.020053	0.031667	101
68	0.007094	0.017309	-0.025521	0.012796	0.010804	0.01035	0.020564	0.015769	0.021788	-0.022929	-0.000393	-0.017999	-0.009012	0.00919	-0.030624	-0.009704	54
68	0.007094	0.017309	-0.025521	0.012796	0.010804	0.01035	0.020564	0.015769	0.021788	-0.022929	-0.000393	-0.017999	-0.009012	0.00919	-0.030624	-0.009704	101
8	-0.01773	-0.028293	-0.014061	-0.021711	-0.028615	0.00411	-0.025984	-0.006105	-0.031831	0.000477	-0.026582	-0.01445	0.017491	-0.018313	0.020053	0.031667	61
8	-0.01773	-0.028293	-0.014061	-0.021711	-0.028615	0.00411	-0.025984	-0.006105	-0.031831	0.000477	-0.026582	-0.01445	0.017491	-0.018313	0.020053	0.031667	101
68	0.007094	0.017309	-0.025521	0.012796	0.010804	0.01035	0.020564	0.015769	0.021788	-0.022929	-0.000393	-0.017999	-0.009012	0.00919	-0.030624	-0.009704	61
68	0.007094	0.017309	-0.025521	0.012796	0.010804	0.01035	0.020564	0.015769	0.021788	-0.022929	-0.000393	-0.017999	-0.009012	0.00919	-0.030624	-0.009704	101
8	-0.01773	-0.028293	-0.014061	-0.021711	-0.028615	0.00411	-0.025984	-0.006105	-0.031831	0.000477	-0.026582	-0.01445	0.017491	-0.018313	0.020053	0.031667	68
8	-0.01773	-0.028293	-0.014061	-0.021711	-0.028615	0.00411	-0.025984	-0.006105	-0.031831	0.000477	-0.026582	-0.01445	0.017491	-0.018313	0.020053	0.031667	101
68	0.007094	0.017309	-0.025521	0.012796	0.010804	0.01035	0.020564	0.015769	0.021788	-0.022929	-0.000393	-0.017999	-0.009012	0.00919	-0.030624	-0.009704	68
68	0.007094	0.017309	-0.025521	0.012796	0.010804	0.01035	0.020564	0.015769	0.021788	-0.022929	-0.000393	-0.017999	-0.009012	0.00919	-0.030624	-0.009704	101
9	-0.006835	-0.016574	-0.008837	-0.000904	-0.020398	-0.015542	-0.024532	0.018936	-0.012925	0.014055	-0.006936	-0.018571	0.006775	-0.010154	0.00864	0.012689	83
9	-0.006835	-0.016574	-0.008837	-0.000904	-0.020398	-0.015542	-0.024532	0.018936	-0.012925	0.014055	-0.006936	-0.018571	0.006775	-0.010154	0.00864	0.012689	101
68	0.007094	0.017309	-0.025521	0.012796	0.010804	0.01035	0.020564	0.015769	0.021788	-0.022929	-0.000393	-0.017999	-0.009012	0.00919	-0.030624	-0.009704	83
68	0.007094	0.017309	-0.025521	0.012796	0.010804	0.01035	0.020564	0.015769	0.021788	-0.022929	-0.000393	-0.017999	-0.009012	0.00919	-0.030624	-0.009704	101
9	-0.006835	-0.016574	-0.008837	-0.000904	-0.020398	-0.015542	-0.024532	0.018936	-0.012925	0.014055	-0.006936	-0.018571	0.006775	-0.010154	0.00864	0.012689	48
9	-0.006835	-0.016574	-0.008837	-0.000904	-0.020398	-0.015542	-0.024532	0.018936	-0.012925	0.014055	-0.006936	-0.018571	0.006775	-0.010154	0.00864	0.012689	101
68	0.007094	0.017309	-0.025521	0.012796	0.010804	0.01035	0.020564	0.015769	0.021788	-0.022929	-0.000393	-0.017999	-0.009012	0.00919	-0.030624	-0.009704	48
68	0.007094	0.017309	-0.025521	0.012796	0.010804	0.01035	0.020564	0.015769	0.021788	-0.022929	-0.000393	-0.017999	-0.009012	0.00919	-0.030624	-0.009704	101
11	-0.007872	0.013427	0.020169	0.006898	0.002797	0.010556	-0.003181	0.013225	-0.025331	-0.00793	0.014427	0.012925	-0.013231	0.029068	-0.030835	0.020933	44
11	-0.007872	0.013427	0.020169	0.006898	0.002797	0.010556	-0.003181	0.013225	-0.025331	-0.00793	0.014427	0.012925	-0.013231	0.029068	-0.030835	0.020933	101
68	0.007094	0.017309	-0.025521	0.012796	0.010804	0.01035	0.020564	0.015769	0.021788	-0.022929	-0.000393	-0.017999	-0.009012	0.00919	-0.030624	-0.009704	44
68	0.007094	0.017309	-0.025521	0.012796	0.010804	0.01035	0.020564	0.015769	0.021788	-0.022929	-0.000393	-0.017999	-0.009012	0.00919	-0.030624	-0.009704	101
11	-0.007872	0.013427	0.020169	0.006898	0.002797	0.010556	-0.003181	0.013225	-0.025331	-0.00793	0.014427	0.012925	-0.013231	0.029068	-0.030835	0.020933	80
11	-0.007872	0.013427	0.020169	0.006898	0.002797	0.010556	-0.003181	0.013225	-0.025331	-0.00793	0.014427	0.012925	-0.013231	0.029068	-0.030835	0.020933	101
68	0.007094	0.017309	-0.025521	0.012796	0.010804	0.01035	0.020564	0.015769	0.021788	-0.022929	-0.000393	-0.017999	-0.009012	0.00919	-0.030624	-0.009704	80
